14.0,-22.0,0.0,0.0,0.0,0.0,3.0
-9.0,-25.0,0.0,0.0,0.0,0.0,3.0
-10.0,24.0,0.0,0.0,0.0,0.0,3.0
-26.0,5.0,0.0,0.0,0.0,0.0,3.0
22.0,14.0,0.0,0.0,0.0,0.0,3.0
-5.0,26.0,0.0,0.0,0.0,0.0,3.0
26.5,-0.5,0.0,0.0,0.0,0.0,4.0
9.0,25.0,0.0,0.0,0.0,0.0,3.0
26.0,6.0,0.0,0.0,0.0,0.0,3.0
-27.0,-2.0,0.0,0.0,0.0,0.0,3.0
13.0,23.0,0.0,0.0,0.0,0.0,3.0
26.0,-6.0,0.0,0.0,0.0,0.0,3.0
4.0,-26.0,0.0,0.0,0.0,0.0,3.0
15.5,22.5,0.0,0.0,0.0,0.0,4.0
-2.5,26.5,0.0,0.0,0.0,0.0,4.0
-0.0,-27.0,0.0,0.0,0.0,0.0,3.0
25.0,-11.0,0.0,0.0,0.0,0.0,3.0
0.0,27.0,0.0,0.0,0.0,0.0,3.0
8.0,-26.0,0.0,0.0,0.0,0.0,3.0
-7.0,-26.0,0.0,0.0,0.0,0.0,3.0
3.0,27.0,0.0,0.0,0.0,0.0,3.0
-25.0,11.0,0.0,0.0,0.0,0.0,3.0
-19.0,-19.0,0.0,0.0,0.0,0.0,3.0
27.5,1.5,0.0,0.0,0.0,0.0,4.0
-27.0,1.0,0.0,0.0,0.0,0.0,3.0
-26.0,-9.0,0.0,0.0,0.0,0.0,3.0
-22.0,-16.0,0.0,0.0,0.0,0.0,3.0
20.0,-19.0,0.0,0.0,0.0,0.0,3.0
6.0,27.0,0.0,0.0,0.0,0.0,3.0
12.0,-24.0,0.0,0.0,0.0,0.0,3.0
22.0,-17.0,0.0,0.0,0.0,0.0,3.0
24.0,13.0,0.0,0.0,0.0,0.0,3.0
-17.0,-22.0,0.0,0.0,0.0,0.0,3.0
-15.0,-23.0,0.0,0.0,0.0,0.0,3.0
18.0,-21.0,0.0,0.0,0.0,0.0,3.0
26.5,8.5,0.0,0.0,0.0,0.0,4.0
-5.0,-27.0,0.0,0.0,0.0,0.0,3.0
23.0,-15.0,0.0,0.0,0.0,0.0,3.0
-13.0,-25.0,0.0,0.0,0.0,0.0,3.0
12.0,25.0,0.0,0.0,0.0,0.0,3.0
-25.5,-11.5,0.0,0.0,0.0,0.0,4.0
-28.0,4.0,0.0,0.0,0.0,0.0,3.0
-18.5,21.5,0.0,0.0,0.0,0.0,4.0
26.5,-8.5,0.0,0.0,0.0,0.0,4.0
-20.5,19.5,0.0,0.0,0.0,0.0,4.0
27.5,4.5,0.0,0.0,0.0,0.0,4.0
8.0,27.0,0.0,0.0,0.0,0.0,3.0
-21.5,17.5,0.0,0.0,0.0,0.0,4.0
-16.5,22.5,0.0,0.0,0.0,0.0,4.0
16.5,-22.5,0.0,0.0,0.0,0.0,4.0
2.5,-28.5,0.0,0.0,0.0,0.0,4.0
-24.0,16.0,0.0,0.0,0.0,0.0,3.0
28.0,-5.0,0.0,0.0,0.0,0.0,3.0
11.0,-26.0,0.0,0.0,0.0,0.0,3.0
6.5,-27.5,0.0,0.0,0.0,0.0,4.0
-26.5,9.5,0.0,0.0,0.0,0.0,4.0
-28.0,7.0,0.0,0.0,0.0,0.0,3.0
-11.0,-26.0,0.0,0.0,0.0,0.0,3.0
-21.5,-18.5,0.0,0.0,0.0,0.0,4.0
-27.5,-5.5,0.0,0.0,0.0,0.0,4.0
-14.5,24.5,0.0,0.0,0.0,0.0,4.0
23.0,17.0,0.0,0.0,0.0,0.0,3.0
-2.5,-28.5,0.0,0.0,0.0,0.0,4.0
21.0,19.0,0.0,0.0,0.0,0.0,3.0
25.0,-13.0,0.0,0.0,0.0,0.0,3.0
20.0,21.0,0.0,0.0,0.0,0.0,3.0
18.0,22.0,0.0,0.0,0.0,0.0,3.0
-28.5,-3.5,0.0,0.0,0.0,0.0,4.0
-19.0,-21.0,0.0,0.0,0.0,0.0,3.0
29.0,-2.0,0.0,0.0,0.0,0.0,3.0
-7.0,28.0,0.0,0.0,0.0,0.0,3.0
-5.0,28.0,0.0,0.0,0.0,0.0,3.0
-9.5,26.5,0.0,0.0,0.0,0.0,4.0
-25.0,13.0,0.0,0.0,0.0,0.0,3.0
-27.5,-8.5,0.0,0.0,0.0,0.0,4.0
-12.5,26.5,0.0,0.0,0.0,0.0,4.0
24.0,15.0,0.0,0.0,0.0,0.0,3.0
-24.5,-14.5,0.0,0.0,0.0,0.0,4.0
14.5,-24.5,0.0,0.0,0.0,0.0,4.0
27.0,11.0,0.0,0.0,0.0,0.0,3.0
15.0,25.0,0.0,0.0,0.0,0.0,3.0
-9.0,-28.0,0.0,0.0,0.0,0.0,3.0
-29.5,-0.5,0.0,0.0,0.0,0.0,4.0
-1.0,29.0,0.0,0.0,0.0,0.0,3.0
29.5,-0.5,0.0,0.0,0.0,0.0,4.0
28.5,6.5,0.0,0.0,0.0,0.0,4.0
2.0,29.0,0.0,0.0,0.0,0.0,3.0
11.0,27.0,0.0,0.0,0.0,0.0,3.0
28.0,-7.0,0.0,0.0,0.0,0.0,3.0
-3.0,29.0,0.0,0.0,0.0,0.0,3.0
4.5,28.5,0.0,0.0,0.0,0.0,4.0
26.5,-11.5,0.0,0.0,0.0,0.0,4.0
4.5,-29.5,0.0,0.0,0.0,0.0,4.0
-0.5,-29.5,0.0,0.0,0.0,0.0,4.0
-29.0,2.0,0.0,0.0,0.0,0.0,3.0
-7.5,-28.5,0.0,0.0,0.0,0.0,4.0
-27.5,-10.5,0.0,0.0,0.0,0.0,4.0
22.0,-19.0,0.0,0.0,0.0,0.0,3.0
24.0,-17.0,0.0,0.0,0.0,0.0,3.0
20.5,-21.5,0.0,0.0,0.0,0.0,4.0
13.0,-27.0,0.0,0.0,0.0,0.0,3.0
-27.5,11.5,0.0,0.0,0.0,0.0,4.0
-21.5,-20.5,0.0,0.0,0.0,0.0,4.0
8.5,-28.5,0.0,0.0,0.0,0.0,4.0
17.0,24.0,0.0,0.0,0.0,0.0,3.0
-24.5,-17.5,0.0,0.0,0.0,0.0,4.0
29.5,2.5,0.0,0.0,0.0,0.0,4.0
-16.0,-25.0,0.0,0.0,0.0,0.0,3.0
7.0,29.0,0.0,0.0,0.0,0.0,3.0
-17.5,-23.5,0.0,0.0,0.0,0.0,4.0
27.0,13.0,0.0,0.0,0.0,0.0,3.0
-30.0,5.0,0.0,0.0,0.0,0.0,3.0
19.5,-23.5,0.0,0.0,0.0,0.0,4.0
-4.5,-29.5,0.0,0.0,0.0,0.0,4.0
-20.5,21.5,0.0,0.0,0.0,0.0,4.0
28.5,9.5,0.0,0.0,0.0,0.0,4.0
26.0,-16.0,0.0,0.0,0.0,0.0,3.0
-27.5,-13.5,0.0,0.0,0.0,0.0,4.0
-22.5,19.5,0.0,0.0,0.0,0.0,4.0
-18.5,23.5,0.0,0.0,0.0,0.0,4.0
-13.5,-27.5,0.0,0.0,0.0,0.0,4.0
13.5,27.5,0.0,0.0,0.0,0.0,4.0
-24.5,18.5,0.0,0.0,0.0,0.0,4.0
-26.5,15.5,0.0,0.0,0.0,0.0,4.0
-16.5,25.5,0.0,0.0,0.0,0.0,4.0
28.5,-9.5,0.0,0.0,0.0,0.0,4.0
11.0,-28.0,0.0,0.0,0.0,0.0,3.0
30.5,5.5,0.0,0.0,0.0,0.0,4.0
-29.5,7.5,0.0,0.0,0.0,0.0,4.0
2.5,-30.5,0.0,0.0,0.0,0.0,4.0
17.5,-25.5,0.0,0.0,0.0,0.0,4.0
-30.5,-4.5,0.0,0.0,0.0,0.0,4.0
9.5,29.5,0.0,0.0,0.0,0.0,4.0
25.5,17.5,0.0,0.0,0.0,0.0,4.0
23.5,19.5,0.0,0.0,0.0,0.0,4.0
-11.5,-28.5,0.0,0.0,0.0,0.0,4.0
-14.5,27.5,0.0,0.0,0.0,0.0,4.0
30.5,-4.5,0.0,0.0,0.0,0.0,4.0
-6.5,30.5,0.0,0.0,0.0,0.0,4.0
21.5,21.5,0.0,0.0,0.0,0.0,4.0
-30.5,-7.5,0.0,0.0,0.0,0.0,4.0
6.5,-30.5,0.0,0.0,0.0,0.0,4.0
-9.5,29.5,0.0,0.0,0.0,0.0,4.0
-11.5,28.5,0.0,0.0,0.0,0.0,4.0
-23.5,-20.5,0.0,0.0,0.0,0.0,4.0
27.5,-14.5,0.0,0.0,0.0,0.0,4.0
-2.5,-30.5,0.0,0.0,0.0,0.0,4.0
20.5,23.5,0.0,0.0,0.0,0.0,4.0
27.0,16.0,0.0,0.0,0.0,0.0,3.0
-31.5,-2.5,0.0,0.0,0.0,0.0,4.0
-20.5,-23.5,0.0,0.0,0.0,0.0,4.0
31.5,-2.5,0.0,0.0,0.0,0.0,4.0
-29.5,10.5,0.0,0.0,0.0,0.0,4.0
-4.5,30.5,0.0,0.0,0.0,0.0,4.0
-26.5,-16.5,0.0,0.0,0.0,0.0,4.0
-27.5,14.5,0.0,0.0,0.0,0.0,4.0
0.5,31.5,0.0,0.0,0.0,0.0,4.0
15.5,-27.5,0.0,0.0,0.0,0.0,4.0
-31.5,0.5,0.0,0.0,0.0,0.0,4.0
-29.5,-9.5,0.0,0.0,0.0,0.0,4.0
3.5,31.5,0.0,0.0,0.0,0.0,4.0
-1.5,31.5,0.0,0.0,0.0,0.0,4.0
-9.5,-30.5,0.0,0.0,0.0,0.0,4.0
30.5,-7.5,0.0,0.0,0.0,0.0,4.0
16.5,26.5,0.0,0.0,0.0,0.0,4.0
-31.5,3.5,0.0,0.0,0.0,0.0,4.0
31.5,0.5,0.0,0.0,0.0,0.0,4.0
30.5,7.5,0.0,0.0,0.0,0.0,4.0
12.5,29.5,0.0,0.0,0.0,0.0,4.0
-18.0,-26.0,0.0,0.0,0.0,0.0,3.0
29.5,-12.5,0.0,0.0,0.0,0.0,4.0
23.5,-21.5,0.0,0.0,0.0,0.0,4.0
29.5,12.5,0.0,0.0,0.0,0.0,4.0
6.5,31.5,0.0,0.0,0.0,0.0,4.0
25.5,-19.5,0.0,0.0,0.0,0.0,4.0
21.5,-23.5,0.0,0.0,0.0,0.0,4.0
-0.5,-32.5,0.0,0.0,0.0,0.0,4.0
4.5,-31.5,0.0,0.0,0.0,0.0,4.0
19.0,26.0,0.0,0.0,0.0,0.0,3.0
13.5,-29.5,0.0,0.0,0.0,0.0,4.0
-29.5,-12.5,0.0,0.0,0.0,0.0,4.0
-7.5,-31.5,0.0,0.0,0.0,0.0,4.0
32.5,3.5,0.0,0.0,0.0,0.0,4.0
-26.5,-19.5,0.0,0.0,0.0,0.0,4.0
-31.5,6.5,0.0,0.0,0.0,0.0,4.0
-16.5,-28.5,0.0,0.0,0.0,0.0,4.0
-23.5,-22.5,0.0,0.0,0.0,0.0,4.0
9.5,-31.5,0.0,0.0,0.0,0.0,4.0
-23.5,22.5,0.0,0.0,0.0,0.0,4.0
-21.5,24.5,0.0,0.0,0.0,0.0,4.0
20.5,-25.5,0.0,0.0,0.0,0.0,4.0
-19.5,-26.5,0.0,0.0,0.0,0.0,4.0
29.5,15.5,0.0,0.0,0.0,0.0,4.0
31.0,11.0,0.0,0.0,0.0,0.0,3.0
-30.5,12.5,0.0,0.0,0.0,0.0,4.0
8.5,31.5,0.0,0.0,0.0,0.0,4.0
12.0,-31.0,0.0,0.0,0.0,0.0,3.0
-27.5,18.5,0.0,0.0,0.0,0.0,4.0
-25.5,20.5,0.0,0.0,0.0,0.0,4.0
27.5,-17.5,0.0,0.0,0.0,0.0,4.0
-19.5,26.5,0.0,0.0,0.0,0.0,4.0
-4.5,-32.5,0.0,0.0,0.0,0.0,4.0
-13.5,-29.5,0.0,0.0,0.0,0.0,4.0
-29.5,-15.5,0.0,0.0,0.0,0.0,4.0
-28.0,17.0,0.0,0.0,0.0,0.0,3.0
32.5,6.5,0.0,0.0,0.0,0.0,4.0
-17.5,27.5,0.0,0.0,0.0,0.0,4.0
15.5,29.5,0.0,0.0,0.0,0.0,4.0
31.5,-10.5,0.0,0.0,0.0,0.0,4.0
26.5,20.5,0.0,0.0,0.0,0.0,4.0
27.5,18.5,0.0,0.0,0.0,0.0,4.0
18.5,-27.5,0.0,0.0,0.0,0.0,4.0
-32.5,8.5,0.0,0.0,0.0,0.0,4.0
-32.5,-6.5,0.0,0.0,0.0,0.0,4.0
24.5,22.5,0.0,0.0,0.0,0.0,4.0
-8.5,32.5,0.0,0.0,0.0,0.0,4.0
-13.5,30.5,0.0,0.0,0.0,0.0,4.0
2.5,-33.5,0.0,0.0,0.0,0.0,4.0
-33.5,-3.5,0.0,0.0,0.0,0.0,4.0
-11.5,31.5,0.0,0.0,0.0,0.0,4.0
-11.5,-31.5,0.0,0.0,0.0,0.0,4.0
22.5,24.5,0.0,0.0,0.0,0.0,4.0
-6.5,32.5,0.0,0.0,0.0,0.0,4.0
-33.5,-1.5,0.0,0.0,0.0,0.0,4.0
-16.0,30.0,0.0,0.0,0.0,0.0,3.0
33.5,-3.5,0.0,0.0,0.0,0.0,4.0
29.5,-15.5,0.0,0.0,0.0,0.0,4.0
11.5,31.5,0.0,0.0,0.0,0.0,4.0
-32.5,-9.5,0.0,0.0,0.0,0.0,4.0
33.5,-6.5,0.0,0.0,0.0,0.0,4.0
-25.5,-21.5,0.0,0.0,0.0,0.0,4.0
7.5,-33.5,0.0,0.0,0.0,0.0,4.0
-3.5,33.5,0.0,0.0,0.0,0.0,4.0
2.5,33.5,0.0,0.0,0.0,0.0,4.0
-33.5,1.5,0.0,0.0,0.0,0.0,4.0
-0.5,33.5,0.0,0.0,0.0,0.0,4.0
-2.5,-33.5,0.0,0.0,0.0,0.0,4.0
-22.5,-25.5,0.0,0.0,0.0,0.0,4.0
33.5,-1.5,0.0,0.0,0.0,0.0,4.0
-28.5,-18.5,0.0,0.0,0.0,0.0,4.0
16.5,-29.5,0.0,0.0,0.0,0.0,4.0
21.5,26.5,0.0,0.0,0.0,0.0,4.0
-33.5,4.5,0.0,0.0,0.0,0.0,4.0
4.5,33.5,0.0,0.0,0.0,0.0,4.0
-32.5,-11.5,0.0,0.0,0.0,0.0,4.0
26.5,-21.5,0.0,0.0,0.0,0.0,4.0
33.0,-9.0,0.0,0.0,0.0,0.0,3.0
-9.5,-32.5,0.0,0.0,0.0,0.0,4.0
24.5,-23.5,0.0,0.0,0.0,0.0,4.0
-30.5,15.5,0.0,0.0,0.0,0.0,4.0
18.5,28.5,0.0,0.0,0.0,0.0,4.0
34.5,1.5,0.0,0.0,0.0,0.0,4.0
-32.5,11.5,0.0,0.0,0.0,0.0,4.0
31.5,-13.5,0.0,0.0,0.0,0.0,4.0
-18.5,-28.5,0.0,0.0,0.0,0.0,4.0
14.5,31.5,0.0,0.0,0.0,0.0,4.0
33.5,9.5,0.0,0.0,0.0,0.0,4.0
32.5,12.5,0.0,0.0,0.0,0.0,4.0
14.5,-31.5,0.0,0.0,0.0,0.0,4.0
23.5,-26.5,0.0,0.0,0.0,0.0,4.0
7.5,34.5,0.0,0.0,0.0,0.0,4.0
28.5,-19.5,0.0,0.0,0.0,0.0,4.0
0.5,-34.5,0.0,0.0,0.0,0.0,4.0
31.5,15.5,0.0,0.0,0.0,0.0,4.0
-16.5,-30.5,0.0,0.0,0.0,0.0,4.0
-7.5,-34.5,0.0,0.0,0.0,0.0,4.0
-31.5,-14.5,0.0,0.0,0.0,0.0,4.0
34.5,4.5,0.0,0.0,0.0,0.0,4.0
4.5,-34.5,0.0,0.0,0.0,0.0,4.0
-24.5,25.5,0.0,0.0,0.0,0.0,4.0
-34.5,7.5,0.0,0.0,0.0,0.0,4.0
-28.5,-21.5,0.0,0.0,0.0,0.0,4.0
11.5,-33.5,0.0,0.0,0.0,0.0,4.0
-25.5,-24.5,0.0,0.0,0.0,0.0,4.0
30.5,17.5,0.0,0.0,0.0,0.0,4.0
-26.5,23.5,0.0,0.0,0.0,0.0,4.0
-22.5,27.5,0.0,0.0,0.0,0.0,4.0
21.5,-28.5,0.0,0.0,0.0,0.0,4.0
-28.5,21.5,0.0,0.0,0.0,0.0,4.0
-21.5,-28.5,0.0,0.0,0.0,0.0,4.0
29.5,20.5,0.0,0.0,0.0,0.0,4.0
-20.5,29.5,0.0,0.0,0.0,0.0,4.0
-30.5,18.5,0.0,0.0,0.0,0.0,4.0
34.5,7.5,0.0,0.0,0.0,0.0,4.0
30.5,-18.5,0.0,0.0,0.0,0.0,4.0
9.5,-34.5,0.0,0.0,0.0,0.0,4.0
-14.5,-32.5,0.0,0.0,0.0,0.0,4.0
27.5,22.5,0.0,0.0,0.0,0.0,4.0
10.5,34.5,0.0,0.0,0.0,0.0,4.0
-4.5,-35.5,0.0,0.0,0.0,0.0,4.0
-32.5,14.5,0.0,0.0,0.0,0.0,4.0
-31.5,-17.5,0.0,0.0,0.0,0.0,4.0
17.5,31.5,0.0,0.0,0.0,0.0,4.0
-10.5,34.5,0.0,0.0,0.0,0.0,4.0
-18.5,30.5,0.0,0.0,0.0,0.0,4.0
25.5,24.5,0.0,0.0,0.0,0.0,4.0
-35.5,-5.5,0.0,0.0,0.0,0.0,4.0
-34.5,-8.5,0.0,0.0,0.0,0.0,4.0
-35.5,-2.5,0.0,0.0,0.0,0.0,4.0
-7.5,35.5,0.0,0.0,0.0,0.0,4.0
19.5,-30.5,0.0,0.0,0.0,0.0,4.0
-15.5,32.5,0.0,0.0,0.0,0.0,4.0
-13.5,33.5,0.0,0.0,0.0,0.0,4.0
-36.5,-0.5,0.0,0.0,0.0,0.0,4.0
-5.5,35.5,0.0,0.0,0.0,0.0,4.0
35.5,-5.5,0.0,0.0,0.0,0.0,4.0
34.5,-11.5,0.0,0.0,0.0,0.0,4.0
-11.5,-34.5,0.0,0.0,0.0,0.0,4.0
24.5,27.5,0.0,0.0,0.0,0.0,4.0
2.5,-36.5,0.0,0.0,0.0,0.0,4.0
-2.5,36.5,0.0,0.0,0.0,0.0,4.0
-34.5,9.5,0.0,0.0,0.0,0.0,4.0
0.5,36.5,0.0,0.0,0.0,0.0,4.0
36.5,-2.5,0.0,0.0,0.0,0.0,4.0
-34.5,-11.5,0.0,0.0,0.0,0.0,4.0
3.5,36.5,0.0,0.0,0.0,0.0,4.0
-36.5,2.5,0.0,0.0,0.0,0.0,4.0
21.5,29.5,0.0,0.0,0.0,0.0,4.0
32.5,-16.5,0.0,0.0,0.0,0.0,4.0
13.5,34.5,0.0,0.0,0.0,0.0,4.0
35.5,-8.5,0.0,0.0,0.0,0.0,4.0
16.5,-32.5,0.0,0.0,0.0,0.0,4.0
-27.5,-23.5,0.0,0.0,0.0,0.0,4.0
-36.5,5.5,0.0,0.0,0.0,0.0,4.0
-30.5,-20.5,0.0,0.0,0.0,0.0,4.0
-24.5,-27.5,0.0,0.0,0.0,0.0,4.0
7.5,-36.5,0.0,0.0,0.0,0.0,4.0
27.5,-24.5,0.0,0.0,0.0,0.0,4.0
34.5,11.5,0.0,0.0,0.0,0.0,4.0
-2.5,-36.5,0.0,0.0,0.0,0.0,4.0
36.5,0.5,0.0,0.0,0.0,0.0,4.0
6.5,36.5,0.0,0.0,0.0,0.0,4.0
-18.5,-31.5,0.0,0.0,0.0,0.0,4.0
-34.5,-13.5,0.0,0.0,0.0,0.0,4.0
29.5,-22.5,0.0,0.0,0.0,0.0,4.0
-9.5,-35.5,0.0,0.0,0.0,0.0,4.0
25.5,-26.5,0.0,0.0,0.0,0.0,4.0
34.5,-14.5,0.0,0.0,0.0,0.0,4.0
-32.5,17.5,0.0,0.0,0.0,0.0,4.0
37.5,3.5,0.0,0.0,0.0,0.0,4.0
34.5,14.5,0.0,0.0,0.0,0.0,4.0
14.5,-34.5,0.0,0.0,0.0,0.0,4.0
20.5,31.5,0.0,0.0,0.0,0.0,4.0
36.5,9.5,0.0,0.0,0.0,0.0,4.0
-35.5,13.5,0.0,0.0,0.0,0.0,4.0
-21.5,-30.5,0.0,0.0,0.0,0.0,4.0
15.5,33.5,0.0,0.0,0.0,0.0,4.0
24.5,-28.5,0.0,0.0,0.0,0.0,4.0
0.5,-37.5,0.0,0.0,0.0,0.0,4.0
33.5,17.5,0.0,0.0,0.0,0.0,4.0
-27.5,25.5,0.0,0.0,0.0,0.0,4.0
37.5,5.5,0.0,0.0,0.0,0.0,4.0
-16.5,-33.5,0.0,0.0,0.0,0.0,4.0
-25.5,27.5,0.0,0.0,0.0,0.0,4.0
31.5,-21.5,0.0,0.0,0.0,0.0,4.0
-6.5,-37.5,0.0,0.0,0.0,0.0,4.0
8.5,36.5,0.0,0.0,0.0,0.0,4.0
-29.5,23.5,0.0,0.0,0.0,0.0,4.0
32.5,20.5,0.0,0.0,0.0,0.0,4.0
-34.5,-16.5,0.0,0.0,0.0,0.0,4.0
12.5,-36.5,0.0,0.0,0.0,0.0,4.0
4.5,-37.5,0.0,0.0,0.0,0.0,4.0
21.5,-31.5,0.0,0.0,0.0,0.0,4.0
-23.5,30.5,0.0,0.0,0.0,0.0,4.0
30.5,22.5,0.0,0.0,0.0,0.0,4.0
-30.5,-23.5,0.0,0.0,0.0,0.0,4.0
-27.5,-26.5,0.0,0.0,0.0,0.0,4.0
-37.5,7.5,0.0,0.0,0.0,0.0,4.0
-21.5,32.5,0.0,0.0,0.0,0.0,4.0
-10.5,37.5,0.0,0.0,0.0,0.0,4.0
28.5,25.5,0.0,0.0,0.0,0.0,4.0
-31.5,21.5,0.0,0.0,0.0,0.0,4.0
-14.5,-35.5,0.0,0.0,0.0,0.0,4.0
-18.5,33.5,0.0,0.0,0.0,0.0,4.0
-15.5,35.5,0.0,0.0,0.0,0.0,4.0
-38.5,-4.5,0.0,0.0,0.0,0.0,4.0
33.5,-19.5,0.0,0.0,0.0,0.0,4.0
-23.5,-30.5,0.0,0.0,0.0,0.0,4.0
11.5,36.5,0.0,0.0,0.0,0.0,4.0
-37.5,-7.5,0.0,0.0,0.0,0.0,4.0
-13.5,36.5,0.0,0.0,0.0,0.0,4.0
-38.5,1.5,0.0,0.0,0.0,0.0,4.0
-33.5,-19.5,0.0,0.0,0.0,0.0,4.0
-38.5,-1.5,0.0,0.0,0.0,0.0,4.0
-37.5,-10.5,0.0,0.0,0.0,0.0,4.0
-7.5,38.5,0.0,0.0,0.0,0.0,4.0
27.5,27.5,0.0,0.0,0.0,0.0,4.0
19.5,-33.5,0.0,0.0,0.0,0.0,4.0
9.5,-37.5,0.0,0.0,0.0,0.0,4.0
-35.5,16.5,0.0,0.0,0.0,0.0,4.0
-4.5,-38.5,0.0,0.0,0.0,0.0,4.0
1.5,38.5,0.0,0.0,0.0,0.0,4.0
37.5,-10.5,0.0,0.0,0.0,0.0,4.0
18.5,33.5,0.0,0.0,0.0,0.0,4.0
-1.5,38.5,0.0,0.0,0.0,0.0,4.0
-4.5,38.5,0.0,0.0,0.0,0.0,4.0
38.5,-7.5,0.0,0.0,0.0,0.0,4.0
-37.5,11.5,0.0,0.0,0.0,0.0,4.0
38.5,-4.5,0.0,0.0,0.0,0.0,4.0
25.5,29.5,0.0,0.0,0.0,0.0,4.0
-38.5,4.5,0.0,0.0,0.0,0.0,4.0
-11.5,-37.5,0.0,0.0,0.0,0.0,4.0
2.5,-39.5,0.0,0.0,0.0,0.0,4.0
23.5,31.5,0.0,0.0,0.0,0.0,4.0
4.5,39.5,0.0,0.0,0.0,0.0,4.0
-37.5,-13.5,0.0,0.0,0.0,0.0,4.0
17.5,-35.5,0.0,0.0,0.0,0.0,4.0
36.5,-13.5,0.0,0.0,0.0,0.0,4.0
39.5,-1.5,0.0,0.0,0.0,0.0,4.0
-20.5,-33.5,0.0,0.0,0.0,0.0,4.0
14.5,36.5,0.0,0.0,0.0,0.0,4.0
29.5,-26.5,0.0,0.0,0.0,0.0,4.0
35.5,-16.5,0.0,0.0,0.0,0.0,4.0
-30.5,-25.5,0.0,0.0,0.0,0.0,4.0
37.5,14.5,0.0,0.0,0.0,0.0,4.0
-32.5,-22.5,0.0,0.0,0.0,0.0,4.0
-26.5,-29.5,0.0,0.0,0.0,0.0,4.0
39.5,1.5,0.0,0.0,0.0,0.0,4.0
38.5,11.5,0.0,0.0,0.0,0.0,4.0
39.5,8.5,0.0,0.0,0.0,0.0,4.0
27.5,-29.5,0.0,0.0,0.0,0.0,4.0
7.5,-39.5,0.0,0.0,0.0,0.0,4.0
31.5,-24.5,0.0,0.0,0.0,0.0,4.0
36.5,17.5,0.0,0.0,0.0,0.0,4.0
7.5,39.5,0.0,0.0,0.0,0.0,4.0
-1.5,-39.5,0.0,0.0,0.0,0.0,4.0
-9.5,-38.5,0.0,0.0,0.0,0.0,4.0
-34.5,19.5,0.0,0.0,0.0,0.0,4.0
39.5,4.5,0.0,0.0,0.0,0.0,4.0
-30.5,26.5,0.0,0.0,0.0,0.0,4.0
24.5,-31.5,0.0,0.0,0.0,0.0,4.0
-19.5,-35.5,0.0,0.0,0.0,0.0,4.0
-36.5,-15.5,0.0,0.0,0.0,0.0,4.0
15.5,-37.5,0.0,0.0,0.0,0.0,4.0
34.5,20.5,0.0,0.0,0.0,0.0,4.0
-28.5,28.5,0.0,0.0,0.0,0.0,4.0
-23.5,-33.5,0.0,0.0,0.0,0.0,4.0
21.5,34.5,0.0,0.0,0.0,0.0,4.0
-37.5,14.5,0.0,0.0,0.0,0.0,4.0
17.5,36.5,0.0,0.0,0.0,0.0,4.0
33.5,22.5,0.0,0.0,0.0,0.0,4.0
33.5,-22.5,0.0,0.0,0.0,0.0,4.0
-39.5,9.5,0.0,0.0,0.0,0.0,4.0
10.5,39.5,0.0,0.0,0.0,0.0,4.0
-16.5,-37.5,0.0,0.0,0.0,0.0,4.0
22.5,-33.5,0.0,0.0,0.0,0.0,4.0
-26.5,31.5,0.0,0.0,0.0,0.0,4.0
-9.5,39.5,0.0,0.0,0.0,0.0,4.0
-32.5,24.5,0.0,0.0,0.0,0.0,4.0
-6.5,-40.5,0.0,0.0,0.0,0.0,4.0
-23.5,33.5,0.0,0.0,0.0,0.0,4.0
31.5,25.5,0.0,0.0,0.0,0.0,4.0
-36.5,-18.5,0.0,0.0,0.0,0.0,4.0
4.5,-40.5,0.0,0.0,0.0,0.0,4.0
-40.5,2.5,0.0,0.0,0.0,0.0,4.0
12.5,-38.5,0.0,0.0,0.0,0.0,4.0
-40.5,6.5,0.0,0.0,0.0,0.0,4.0
-21.5,35.5,0.0,0.0,0.0,0.0,4.0
-18.5,36.5,0.0,0.0,0.0,0.0,4.0
-15.5,38.5,0.0,0.0,0.0,0.0,4.0
36.5,-19.5,0.0,0.0,0.0,0.0,4.0
-40.5,-6.5,0.0,0.0,0.0,0.0,4.0
-29.5,-28.5,0.0,0.0,0.0,0.0,4.0
30.5,27.5,0.0,0.0,0.0,0.0,4.0
-40.5,-9.5,0.0,0.0,0.0,0.0,4.0
-12.5,39.5,0.0,0.0,0.0,0.0,4.0
-14.5,-38.5,0.0,0.0,0.0,0.0,4.0
-35.5,-21.5,0.0,0.0,0.0,0.0,4.0
-32.5,-25.5,0.0,0.0,0.0,0.0,4.0
2.5,41.5,0.0,0.0,0.0,0.0,4.0
13.5,39.5,0.0,0.0,0.0,0.0,4.0
-0.5,41.5,0.0,0.0,0.0,0.0,4.0
-41.5,-3.5,0.0,0.0,0.0,0.0,4.0
-41.5,-0.5,0.0,0.0,0.0,0.0,4.0
40.5,-9.5,0.0,0.0,0.0,0.0,4.0
-3.5,41.5,0.0,0.0,0.0,0.0,4.0
20.5,-36.5,0.0,0.0,0.0,0.0,4.0
41.5,-6.5,0.0,0.0,0.0,0.0,4.0
28.5,30.5,0.0,0.0,0.0,0.0,4.0
-37.5,18.5,0.0,0.0,0.0,0.0,4.0
-3.5,-41.5,0.0,0.0,0.0,0.0,4.0
-39.5,-12.5,0.0,0.0,0.0,0.0,4.0
